"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0003164",13.9108038594956,0.295661063537815,1.07504945968736,NA,NA
"OG0003165",0,NA,NA,NA,NA
"OG0003168",0,NA,NA,NA,NA
"OG0003169",0,NA,NA,NA,NA
"OG0003170",65.2802512513082,-0.0874535503532413,0.982391548456997,NA,NA
"OG0003171",0,NA,NA,NA,NA
"OG0003172",0,NA,NA,NA,NA
"OG0003173",0,NA,NA,NA,NA
"OG0003174",0,NA,NA,NA,NA
"OG0003176",0,NA,NA,NA,NA
"OG0003177",0,NA,NA,NA,NA
"OG0003179",0,NA,NA,NA,NA
"OG0003180",0.126120150119755,-0.158228036909868,1.02576086766651,0.589888291954168,NA
"OG0003181",0.0697601858598357,0.0991883867066245,1.01106487122639,0.972612936145569,NA
"OG0003182",70.9904086147081,0.00436610582104646,0.982641665032342,NA,NA
"OG0003183",0,NA,NA,NA,NA
"OG0003185",16.0417508297233,0.228543966683659,1.05725576416393,NA,NA
"OG0003186",1.63956195155681,-0.21433774777318,1.05188454446216,0.165412284011715,NA
"OG0003187",0,NA,NA,NA,NA
"OG0003188",8.52214375652683,-0.220059561394107,1.05571171366509,0.0454640306004835,0.097483328892351
"OG0003199",0,NA,NA,NA,NA
"OG0003205",0,NA,NA,NA,NA
"OG0003207",7.31496870694578,-0.21982365615038,1.05555022213015,0.0519143974032461,0.097483328892351
"OG0003208",0,NA,NA,NA,NA
"OG0003210",11.3150468216865,-0.0730330018657048,0.991203101940862,0.762459114498068,0.878865086177162
"OG0003211",0,NA,NA,NA,NA
"OG0003212",5.55660962614837,0.22213236246403,1.05403784157655,0.126957159063001,NA
"OG0003217",0,NA,NA,NA,NA
"OG0003218",0,NA,NA,NA,NA
"OG0003225",15.1450069945214,-0.153833736444518,1.01787203904521,0.46587145683354,0.628094553409504
"OG0003251",2.91598985963685,-0.217327824150759,1.05385394958429,0.109760773886147,NA
"OG0003261",0,NA,NA,NA,NA
"OG0003264",0,NA,NA,NA,NA
"OG0003266",0,NA,NA,NA,NA
"OG0003267",0,NA,NA,NA,NA
"OG0003269",0,NA,NA,NA,NA
"OG0003271",0,NA,NA,NA,NA
"OG0003272",0.298914611733975,0.158602908177844,1.02457981274693,0.665413745787662,NA
"OG0003274",0,NA,NA,NA,NA
"OG0003275",0,NA,NA,NA,NA
"OG0003276",0,NA,NA,NA,NA
"OG0003278",0,NA,NA,NA,NA
"OG0003282",0,NA,NA,NA,NA
"OG0003303",0,NA,NA,NA,NA
"OG0003330",0,NA,NA,NA,NA
"OG0003355",0,NA,NA,NA,NA
"OG0003356",0,NA,NA,NA,NA
"OG0003357",0,NA,NA,NA,NA
"OG0003358",11.956584469359,0.227244291705587,1.05661223106287,NA,NA
"OG0003359",0,NA,NA,NA,NA
"OG0003361",0,NA,NA,NA,NA
"OG0003362",4.09913824879798,0.219515675526371,1.05264276321488,0.15753759742324,NA
"OG0003363",0,NA,NA,NA,NA
"OG0003368",0,NA,NA,NA,NA
"OG0003369",0,NA,NA,NA,NA
"OG0003375",0,NA,NA,NA,NA
"OG0003378",5.28333374289517,0.221716194562845,1.05382069971908,0.131677937576438,NA
"OG0003382",8.17033272072864,-0.219992604633762,1.05566520531565,0.0472689645338165,0.097483328892351
"OG0003394",0,NA,NA,NA,NA
"OG0003395",0.165158730625423,-0.16530166271293,1.02816552920305,0.589888291954168,NA
"OG0003396",0,NA,NA,NA,NA
"OG0003397",165.581995776769,-0.284647862892548,1.0405245770041,0.311133126567604,0.451741366458732
"OG0003401",0,NA,NA,NA,NA
"OG0003402",0,NA,NA,NA,NA
"OG0003403",54.0148573068492,0.147631869108252,0.999213028368037,0.599390865338041,0.760615929365256
"OG0003404",17.345473296186,0.131835157652779,0.997453458309037,NA,NA
"OG0003408",0,NA,NA,NA,NA
"OG0003421",0.19927640782265,-0.170026007873088,1.02989941312893,0.589888291954168,NA
"OG0003426",9.08065080862235,-0.220176777654887,1.0557824555952,NA,NA
"OG0003447",0,NA,NA,NA,NA
"OG0003448",0,NA,NA,NA,NA
"OG0003450",0,NA,NA,NA,NA
"OG0003451",0,NA,NA,NA,NA
"OG0003457",0,NA,NA,NA,NA
"OG0003461",0,NA,NA,NA,NA
"OG0003467",0,NA,NA,NA,NA
"OG0003468",0,NA,NA,NA,NA
"OG0003470",0,NA,NA,NA,NA
"OG0003481",0,NA,NA,NA,NA
"OG0003486",0,NA,NA,NA,NA
"OG0003488",0,NA,NA,NA,NA
"OG0003494",0,NA,NA,NA,NA
"OG0003496",0,NA,NA,NA,NA
"OG0003497",0,NA,NA,NA,NA
"OG0003499",0,NA,NA,NA,NA
"OG0003509",0.126120150119755,-0.158228036909868,1.02576086766651,0.589888291954168,NA
"OG0003519",0,NA,NA,NA,NA
"OG0003537",0,NA,NA,NA,NA
"OG0003568",0.182183922168799,0.136358535530799,1.01813043325659,0.802995887840622,NA
"OG0003571",3.6266532518326,0.195336296038798,1.03773831003879,0.269230464581454,NA
"OG0003572",0,NA,NA,NA,NA
"OG0003574",0,NA,NA,NA,NA
